,O2,O1,rel
3515,http://snomed.info/id/279150008,http://purl.org/sig/ont/fma/fma256693,1
3516,http://snomed.info/id/4377006,http://purl.org/sig/ont/fma/fma256693,1
3517,http://snomed.info/id/279152000,http://purl.org/sig/ont/fma/fma256693,1
3518,http://snomed.info/id/40529008,http://purl.org/sig/ont/fma/fma256693,1
3519,http://snomed.info/id/79941007,http://purl.org/sig/ont/fma/fma256693,1
3520,http://snomed.info/id/279153005,http://purl.org/sig/ont/fma/fma256693,1
3521,http://snomed.info/id/47022007,http://purl.org/sig/ont/fma/fma258760,1
3522,http://snomed.info/id/369192001,http://purl.org/sig/ont/fma/fma83840,1
3523,http://snomed.info/id/369190009,http://purl.org/sig/ont/fma/fma83844,1
3524,http://snomed.info/id/62758009,http://purl.org/sig/ont/fma/fma83153,1
3525,http://snomed.info/id/74089004,http://purl.org/sig/ont/fma/fma83840,1
3526,http://snomed.info/id/79845002,http://purl.org/sig/ont/fma/fma62447,1
3527,http://snomed.info/id/57225005,http://purl.org/sig/ont/fma/fma62447,1
3528,http://snomed.info/id/26013005,http://purl.org/sig/ont/fma/fma62447,1
3529,http://snomed.info/id/2123001,http://purl.org/sig/ont/fma/fma258762,1
3530,http://snomed.info/id/83959005,http://purl.org/sig/ont/fma/fma258762,1
3531,http://snomed.info/id/37047006,http://purl.org/sig/ont/fma/fma62445,1
3532,http://snomed.info/id/60678001,http://purl.org/sig/ont/fma/fma83840,1
3533,http://snomed.info/id/82665002,http://purl.org/sig/ont/fma/fma258762,1
3534,http://snomed.info/id/1655000,http://purl.org/sig/ont/fma/fma258762,1
3535,http://snomed.info/id/6981003,http://purl.org/sig/ont/fma/fma258762,1
3536,http://snomed.info/id/53752002,http://purl.org/sig/ont/fma/fma258764,1
3537,http://snomed.info/id/361538005,http://purl.org/sig/ont/fma/fma258764,1
3538,http://snomed.info/id/63982000,http://purl.org/sig/ont/fma/fma62447,1
3539,http://snomed.info/id/87286000,http://purl.org/sig/ont/fma/fma62443,1
3540,http://snomed.info/id/3301002,http://purl.org/sig/ont/fma/fma83848,1
3541,http://snomed.info/id/14658004,http://purl.org/sig/ont/fma/fma75188,1
3542,http://snomed.info/id/8159001,http://purl.org/sig/ont/fma/fma62398,1
3543,http://snomed.info/id/62088007,http://purl.org/sig/ont/fma/fma258768,1
3544,http://snomed.info/id/46067006,http://purl.org/sig/ont/fma/fma256381,1
3545,http://snomed.info/id/46067006,http://purl.org/sig/ont/fma/fma258768,1
3546,http://snomed.info/id/30114003,http://purl.org/sig/ont/fma/fma83676,1
3547,http://snomed.info/id/361586003,http://purl.org/sig/ont/fma/fma83848,1
3548,http://snomed.info/id/361586003,http://purl.org/sig/ont/fma/fma75188,1
3549,http://snomed.info/id/5538001,http://purl.org/sig/ont/fma/fma83153,1
3550,http://snomed.info/id/59650007,http://purl.org/sig/ont/fma/fma67948,1
3551,http://snomed.info/id/31217007,http://purl.org/sig/ont/fma/fma302191,1
3552,http://snomed.info/id/87601001,http://purl.org/sig/ont/fma/fma72246,1
3553,http://snomed.info/id/87601001,http://purl.org/sig/ont/fma/fma75735,1
3554,http://snomed.info/id/25561000,http://purl.org/sig/ont/fma/fma72246,1
3555,http://snomed.info/id/7697002,http://purl.org/sig/ont/fma/fma83844,1
3556,http://snomed.info/id/1729007,http://purl.org/sig/ont/fma/fma83848,1
3557,http://snomed.info/id/3153003,http://purl.org/sig/ont/fma/fma83848,1
3558,http://snomed.info/id/304942009,http://purl.org/sig/ont/fma/fma83840,1
3559,http://snomed.info/id/304942009,http://purl.org/sig/ont/fma/fma84059,1
3560,http://snomed.info/id/45013007,http://purl.org/sig/ont/fma/fma83840,1
3561,http://snomed.info/id/45013007,http://purl.org/sig/ont/fma/fma84059,1
3562,http://snomed.info/id/361544009,http://purl.org/sig/ont/fma/fma83848,1
3563,http://snomed.info/id/24946003,http://purl.org/sig/ont/fma/fma83848,1
3564,http://snomed.info/id/10026001,http://purl.org/sig/ont/fma/fma83847,1
3565,http://snomed.info/id/37641006,http://purl.org/sig/ont/fma/fma83848,1
3566,http://snomed.info/id/6566002,http://purl.org/sig/ont/fma/fma256150,1
3567,http://snomed.info/id/38335005,http://purl.org/sig/ont/fma/fma75735,1
3568,http://snomed.info/id/28688000,http://purl.org/sig/ont/fma/fma242392,1
3569,http://snomed.info/id/77232000,http://purl.org/sig/ont/fma/fma278629,1
3570,http://snomed.info/id/279383007,http://purl.org/sig/ont/fma/fma278629,1
3571,http://snomed.info/id/6651008,http://purl.org/sig/ont/fma/fma278629,1
3572,http://snomed.info/id/58501004,http://purl.org/sig/ont/fma/fma256150,1
3573,http://snomed.info/id/279385000,http://purl.org/sig/ont/fma/fma85544,1
3574,http://snomed.info/id/55213006,http://purl.org/sig/ont/fma/fma85544,1
3575,http://snomed.info/id/84395001,http://purl.org/sig/ont/fma/fma278629,1
3576,http://snomed.info/id/89372008,http://purl.org/sig/ont/fma/fma242392,1
3577,http://snomed.info/id/22863004,http://purl.org/sig/ont/fma/fma272300,1
3578,http://snomed.info/id/26655000,http://purl.org/sig/ont/fma/fma83880,1
3579,http://snomed.info/id/4924005,http://purl.org/sig/ont/fma/fma83880,1
3580,http://snomed.info/id/67344004,http://purl.org/sig/ont/fma/fma83880,1
3581,http://snomed.info/id/279365004,http://purl.org/sig/ont/fma/fma278629,1
3582,http://snomed.info/id/279365004,http://purl.org/sig/ont/fma/fma83880,1
3583,http://snomed.info/id/77766005,http://purl.org/sig/ont/fma/fma83860,1
3584,http://snomed.info/id/90981002,http://purl.org/sig/ont/fma/fma83465,1
3585,http://snomed.info/id/9000002,http://purl.org/sig/ont/fma/fma75735,1
3586,http://snomed.info/id/8604004,http://purl.org/sig/ont/fma/fma83844,1
3587,http://snomed.info/id/20104000,http://purl.org/sig/ont/fma/fma83848,1
3588,http://snomed.info/id/47636001,http://purl.org/sig/ont/fma/fma83465,1
3589,http://snomed.info/id/85682006,http://purl.org/sig/ont/fma/fma78476,1
3590,http://snomed.info/id/64997007,http://purl.org/sig/ont/fma/fma84059,1
3591,http://snomed.info/id/55073008,http://purl.org/sig/ont/fma/fma83153,1
3592,http://snomed.info/id/62159009,http://purl.org/sig/ont/fma/fma83676,1
3593,http://snomed.info/id/14634003,http://purl.org/sig/ont/fma/fma83844,1
3594,http://snomed.info/id/45408004,http://purl.org/sig/ont/fma/fma83844,1
3595,http://snomed.info/id/26193009,http://purl.org/sig/ont/fma/fma84059,1
3596,http://snomed.info/id/7911004,http://purl.org/sig/ont/fma/fma83848,1
3597,http://snomed.info/id/16381009,http://purl.org/sig/ont/fma/fma258772,1
3598,http://snomed.info/id/47907004,http://purl.org/sig/ont/fma/fma258772,1
3599,http://snomed.info/id/83010009,http://purl.org/sig/ont/fma/fma75253,1
3600,http://snomed.info/id/39699004,http://purl.org/sig/ont/fma/fma258772,1
3601,http://snomed.info/id/42874002,http://purl.org/sig/ont/fma/fma75253,1
3602,http://snomed.info/id/82881005,http://purl.org/sig/ont/fma/fma258772,1
3603,http://snomed.info/id/42352003,http://purl.org/sig/ont/fma/fma9649,1
3604,http://snomed.info/id/43511004,http://purl.org/sig/ont/fma/fma83926,1
3605,http://snomed.info/id/31701002,http://purl.org/sig/ont/fma/fma77460,1
3606,http://snomed.info/id/279442005,http://purl.org/sig/ont/fma/fma83926,1
3607,http://snomed.info/id/44985000,http://purl.org/sig/ont/fma/fma83926,1
3608,http://snomed.info/id/59752008,http://purl.org/sig/ont/fma/fma77460,1
3609,http://snomed.info/id/14629002,http://purl.org/sig/ont/fma/fma83929,1
3610,http://snomed.info/id/11449002,http://purl.org/sig/ont/fma/fma75799,1
3611,http://snomed.info/id/48879003,http://purl.org/sig/ont/fma/fma75799,1
3612,http://snomed.info/id/50860006,http://purl.org/sig/ont/fma/fma75799,1
3613,http://snomed.info/id/44682000,http://purl.org/sig/ont/fma/fma83926,1
3614,http://snomed.info/id/279444006,http://purl.org/sig/ont/fma/fma83926,1
3615,http://snomed.info/id/14892003,http://purl.org/sig/ont/fma/fma77460,1
3616,http://snomed.info/id/19001003,http://purl.org/sig/ont/fma/fma75683,1
3617,http://snomed.info/id/12628006,http://purl.org/sig/ont/fma/fma75683,1
3618,http://snomed.info/id/12628006,http://purl.org/sig/ont/fma/fma75188,1
3619,http://snomed.info/id/39382005,http://purl.org/sig/ont/fma/fma75683,1
3620,http://snomed.info/id/279443000,http://purl.org/sig/ont/fma/fma83926,1
3621,http://snomed.info/id/67898007,http://purl.org/sig/ont/fma/fma83926,1
3622,http://snomed.info/id/31051001,http://purl.org/sig/ont/fma/fma75683,1
3623,http://snomed.info/id/18056006,http://purl.org/sig/ont/fma/fma75683,1
3624,http://snomed.info/id/41272007,http://purl.org/sig/ont/fma/fma75683,1
3625,http://snomed.info/id/24765004,http://purl.org/sig/ont/fma/fma5979,1
3626,http://snomed.info/id/28419008,http://purl.org/sig/ont/fma/fma242789,1
3627,http://snomed.info/id/35465000,http://purl.org/sig/ont/fma/fma71238,1
3628,http://snomed.info/id/35465000,http://purl.org/sig/ont/fma/fma256522,1
3629,http://snomed.info/id/25908000,http://purl.org/sig/ont/fma/fma256522,1
3630,http://snomed.info/id/19465004,http://purl.org/sig/ont/fma/fma256381,1
3631,http://snomed.info/id/56969001,http://purl.org/sig/ont/fma/fma59659,1
3632,http://snomed.info/id/37623003,http://purl.org/sig/ont/fma/fma59659,1
3633,http://snomed.info/id/38056000,http://purl.org/sig/ont/fma/fma266075,1
3634,http://snomed.info/id/78497008,http://purl.org/sig/ont/fma/fma266075,1
3635,http://snomed.info/id/26273007,http://purl.org/sig/ont/fma/fma58707,1
3636,http://snomed.info/id/82095009,http://purl.org/sig/ont/fma/fma58707,1
3637,http://snomed.info/id/36064001,http://purl.org/sig/ont/fma/fma58707,1
3638,http://snomed.info/id/63802003,http://purl.org/sig/ont/fma/fma58712,1
3639,http://snomed.info/id/39345001,http://purl.org/sig/ont/fma/fma58712,1
3640,http://snomed.info/id/43951007,http://purl.org/sig/ont/fma/fma58712,1
3641,http://snomed.info/id/32781002,http://purl.org/sig/ont/fma/fma84573,1
3642,http://snomed.info/id/56832003,http://purl.org/sig/ont/fma/fma84573,1
3643,http://snomed.info/id/59473007,http://purl.org/sig/ont/fma/fma84059,1
3644,http://snomed.info/id/59473007,http://purl.org/sig/ont/fma/fma256381,1
3645,http://snomed.info/id/113311008,http://purl.org/sig/ont/fma/fma258768,1
3646,http://snomed.info/id/85647005,http://purl.org/sig/ont/fma/fma52571,1
3647,http://snomed.info/id/280205004,http://purl.org/sig/ont/fma/fma52571,1
3648,http://snomed.info/id/35155003,http://purl.org/sig/ont/fma/fma52581,1
3649,http://snomed.info/id/30379009,http://purl.org/sig/ont/fma/fma52581,1
3650,http://snomed.info/id/59237002,http://purl.org/sig/ont/fma/fma52597,1
3651,http://snomed.info/id/17700003,http://purl.org/sig/ont/fma/fma52597,1
3652,http://snomed.info/id/26907003,http://purl.org/sig/ont/fma/fma52597,1
3653,http://snomed.info/id/14841006,http://purl.org/sig/ont/fma/fma52597,1
3654,http://snomed.info/id/56099008,http://purl.org/sig/ont/fma/fma52571,1
3655,http://snomed.info/id/38390003,http://purl.org/sig/ont/fma/fma54501,1
3656,http://snomed.info/id/73296000,http://purl.org/sig/ont/fma/fma54501,1
3657,http://snomed.info/id/33227007,http://purl.org/sig/ont/fma/fma54501,1
3658,http://snomed.info/id/67260002,http://purl.org/sig/ont/fma/fma83848,1
3659,http://snomed.info/id/28074003,http://purl.org/sig/ont/fma/fma75683,1
3660,http://snomed.info/id/28074003,http://purl.org/sig/ont/fma/fma83848,1
3661,http://snomed.info/id/7154008,http://purl.org/sig/ont/fma/fma52610,1
3662,http://snomed.info/id/280188009,http://purl.org/sig/ont/fma/fma52610,1
3663,http://snomed.info/id/62611005,http://purl.org/sig/ont/fma/fma52624,1
3664,http://snomed.info/id/17980005,http://purl.org/sig/ont/fma/fma52624,1
3665,http://snomed.info/id/51033008,http://purl.org/sig/ont/fma/fma52624,1
3666,http://snomed.info/id/90916002,http://purl.org/sig/ont/fma/fma52641,1
3667,http://snomed.info/id/21874006,http://purl.org/sig/ont/fma/fma52641,1
3668,http://snomed.info/id/34467001,http://purl.org/sig/ont/fma/fma52641,1
3669,http://snomed.info/id/369401005,http://purl.org/sig/ont/fma/fma52671,1
3670,http://snomed.info/id/49536001,http://purl.org/sig/ont/fma/fma52671,1
3671,http://snomed.info/id/9951005,http://purl.org/sig/ont/fma/fma52671,1
3672,http://snomed.info/id/81661008,http://purl.org/sig/ont/fma/fma52671,1
3673,http://snomed.info/id/38387009,http://purl.org/sig/ont/fma/fma52678,1
3674,http://snomed.info/id/50246003,http://purl.org/sig/ont/fma/fma63819,1
3675,http://snomed.info/id/50246003,http://purl.org/sig/ont/fma/fma52678,1
3676,http://snomed.info/id/280228003,http://purl.org/sig/ont/fma/fma52671,1
3677,http://snomed.info/id/280228003,http://purl.org/sig/ont/fma/fma63819,1
3678,http://snomed.info/id/71834002,http://purl.org/sig/ont/fma/fma52671,1
3679,http://snomed.info/id/71834002,http://purl.org/sig/ont/fma/fma63819,1
3680,http://snomed.info/id/280232009,http://purl.org/sig/ont/fma/fma52727,1
3681,http://snomed.info/id/10141003,http://purl.org/sig/ont/fma/fma52727,1
3682,http://snomed.info/id/58267004,http://purl.org/sig/ont/fma/fma52727,1
3683,http://snomed.info/id/312165009,http://purl.org/sig/ont/fma/fma63819,1
3684,http://snomed.info/id/14008007,http://purl.org/sig/ont/fma/fma63819,1
3685,http://snomed.info/id/8161005,http://purl.org/sig/ont/fma/fma52727,1
3686,http://snomed.info/id/71732008,http://purl.org/sig/ont/fma/fma52999,1
3687,http://snomed.info/id/54584001,http://purl.org/sig/ont/fma/fma52999,1
3688,http://snomed.info/id/54584001,http://purl.org/sig/ont/fma/fma63819,1
3689,http://snomed.info/id/87237002,http://purl.org/sig/ont/fma/fma63819,1
3690,http://snomed.info/id/87237002,http://purl.org/sig/ont/fma/fma53195,1
3691,http://snomed.info/id/280267009,http://purl.org/sig/ont/fma/fma63819,1
3692,http://snomed.info/id/280267009,http://purl.org/sig/ont/fma/fma53195,1
3693,http://snomed.info/id/48852002,http://purl.org/sig/ont/fma/fma53180,1
3694,http://snomed.info/id/280250002,http://purl.org/sig/ont/fma/fma52999,1
3695,http://snomed.info/id/43439000,http://purl.org/sig/ont/fma/fma52999,1
3696,http://snomed.info/id/66372000,http://purl.org/sig/ont/fma/fma52999,1
3697,http://snomed.info/id/12110008,http://purl.org/sig/ont/fma/fma52999,1
3698,http://snomed.info/id/48164007,http://purl.org/sig/ont/fma/fma53246,1
3699,http://snomed.info/id/280166009,http://purl.org/sig/ont/fma/fma54501,1
3700,http://snomed.info/id/280191009,http://purl.org/sig/ont/fma/fma53418,1
3701,http://snomed.info/id/30097008,http://purl.org/sig/ont/fma/fma53418,1
3702,http://snomed.info/id/81074001,http://purl.org/sig/ont/fma/fma53438,1
3703,http://snomed.info/id/17743006,http://purl.org/sig/ont/fma/fma53438,1
3704,http://snomed.info/id/280278001,http://purl.org/sig/ont/fma/fma53438,1
3705,http://snomed.info/id/89590005,http://purl.org/sig/ont/fma/fma53438,1
3706,http://snomed.info/id/31172000,http://purl.org/sig/ont/fma/fma63819,1
3707,http://snomed.info/id/31172000,http://purl.org/sig/ont/fma/fma53438,1
3708,http://snomed.info/id/80718008,http://purl.org/sig/ont/fma/fma63819,1
3709,http://snomed.info/id/80718008,http://purl.org/sig/ont/fma/fma53438,1
3710,http://snomed.info/id/280282004,http://purl.org/sig/ont/fma/fma53438,1
3711,http://snomed.info/id/280282004,http://purl.org/sig/ont/fma/fma63819,1
3712,http://snomed.info/id/31173005,http://purl.org/sig/ont/fma/fma53438,1
3713,http://snomed.info/id/280284003,http://purl.org/sig/ont/fma/fma53438,1
3714,http://snomed.info/id/59310001,http://purl.org/sig/ont/fma/fma5910,1
3715,http://snomed.info/id/42413009,http://purl.org/sig/ont/fma/fma54602,1
3716,http://snomed.info/id/66031007,http://purl.org/sig/ont/fma/fma53471,1
3717,http://snomed.info/id/37144002,http://purl.org/sig/ont/fma/fma53470,1
3718,http://snomed.info/id/57421003,http://purl.org/sig/ont/fma/fma53470,1
3719,http://snomed.info/id/280291000,http://purl.org/sig/ont/fma/fma63819,1
3720,http://snomed.info/id/280291000,http://purl.org/sig/ont/fma/fma53470,1
3721,http://snomed.info/id/280292007,http://purl.org/sig/ont/fma/fma63819,1
3722,http://snomed.info/id/280292007,http://purl.org/sig/ont/fma/fma53470,1
3723,http://snomed.info/id/280293002,http://purl.org/sig/ont/fma/fma63819,1
3724,http://snomed.info/id/280293002,http://purl.org/sig/ont/fma/fma53470,1
3725,http://snomed.info/id/50624003,http://purl.org/sig/ont/fma/fma53470,1
3726,http://snomed.info/id/84854006,http://purl.org/sig/ont/fma/fma54501,1
3727,http://snomed.info/id/280197008,http://purl.org/sig/ont/fma/fma53472,1
3728,http://snomed.info/id/280298006,http://purl.org/sig/ont/fma/fma6228,1
3729,http://snomed.info/id/280301005,http://purl.org/sig/ont/fma/fma53612,1
3730,http://snomed.info/id/27022003,http://purl.org/sig/ont/fma/fma53612,1
3731,http://snomed.info/id/4093007,http://purl.org/sig/ont/fma/fma63819,1
3732,http://snomed.info/id/4093007,http://purl.org/sig/ont/fma/fma6228,1
3733,http://snomed.info/id/314192002,http://purl.org/sig/ont/fma/fma63819,1
3734,http://snomed.info/id/314192002,http://purl.org/sig/ont/fma/fma6228,1
3735,http://snomed.info/id/113315004,http://purl.org/sig/ont/fma/fma6228,1
3736,http://snomed.info/id/37720009,http://purl.org/sig/ont/fma/fma6228,1
3737,http://snomed.info/id/26319003,http://purl.org/sig/ont/fma/fma63819,1
3738,http://snomed.info/id/26319003,http://purl.org/sig/ont/fma/fma12179,1
3739,http://snomed.info/id/47727005,http://purl.org/sig/ont/fma/fma6228,1
3740,http://snomed.info/id/32264005,http://purl.org/sig/ont/fma/fma6228,1
3741,http://snomed.info/id/32264005,http://purl.org/sig/ont/fma/fma63819,1
3742,http://snomed.info/id/280307009,http://purl.org/sig/ont/fma/fma6228,1
3743,http://snomed.info/id/280307009,http://purl.org/sig/ont/fma/fma63819,1
3744,http://snomed.info/id/79872005,http://purl.org/sig/ont/fma/fma65520,1
3745,http://snomed.info/id/6448009,http://purl.org/sig/ont/fma/fma65520,1
3746,http://snomed.info/id/30216009,http://purl.org/sig/ont/fma/fma54501,1
3747,http://snomed.info/id/32184001,http://purl.org/sig/ont/fma/fma66075,1
3748,http://snomed.info/id/32184001,http://purl.org/sig/ont/fma/fma80282,1
3749,http://snomed.info/id/47361005,http://purl.org/sig/ont/fma/fma54501,1
3750,http://snomed.info/id/11100002,http://purl.org/sig/ont/fma/fma54401,1
3751,http://snomed.info/id/39680008,http://purl.org/sig/ont/fma/fma6212,1
3752,http://snomed.info/id/39680008,http://purl.org/sig/ont/fma/fma78573,1
3753,http://snomed.info/id/37198003,http://purl.org/sig/ont/fma/fma7052,1
3754,http://snomed.info/id/37198003,http://purl.org/sig/ont/fma/fma65662,1
3755,http://snomed.info/id/113316003,http://purl.org/sig/ont/fma/fma65662,1
3756,http://snomed.info/id/113316003,http://purl.org/sig/ont/fma/fma7052,1
